getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-05 17:25:18.468098+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
2026-07-05 17:25:18.468114+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
2026-07-05 17:25:18.468140+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
2026-07-05 17:25:18.468176+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003700cc0>; (empty)>
2026-07-05 17:25:18.469276+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-05 17:25:18.469920+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-05 17:25:18.469955+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-05 17:25:18.470457+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-05 17:25:18.472298+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x107505f60> (2698F8B8-F755-42EA-8E63-EEBF0702E13D)
2026-07-05 17:25:18.475880+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003004480; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-05 17:25:18.481832+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x1075087b0] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-05 17:25:18.505037+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [DEF5A7D2-1799-42A0-A88E-FCCD608E4810] (reporting strategy default)>
2026-07-05 17:25:18.505849+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [300A49A2-E592-4659-BBBC-AC148E6AEAD1] (reporting strategy default)>
2026-07-05 17:25:18.506032+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [DEF5A7D2-1799-42A0-A88E-FCCD608E4810] (reporting strategy default)> as the global parent
2026-07-05 17:25:18.506269+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-05 17:25:18.506552+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x600001708640>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 707 (elapsed = 0), _expireHandler: (null)
2026-07-05 17:25:18.506651+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x60000210e8f0> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x600001708640>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 707 (elapsed = 0))
2026-07-05 17:25:18.517327+0000 0x10d97    Default     0x0                  25274  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-05 17:25:18.518134+0000 0x10d8f    Default     0x0                  25274  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-05 17:25:18.551947+0000 0x10d92    Default     0x0                  25274  0    rayforge-app: (CoreAnalytics) [com.apple.CoreAnalytics:client] No XPC connection in Simulator
2026-07-05 17:25:18.561718+0000 0x10d90    Default     0x0                  25274  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-05 17:25:18.563950+0000 0x10d92    Error       0x0                  25274  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 0 event_name: com.apple.app_launch_measurement.FirstFramePresentationMetric
2026-07-05 17:25:18.564252+0000 0x10d90    Default     0x0                  25274  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002118050] Session created.
2026-07-05 17:25:18.582041+0000 0x10d90    Default     0x0                  25274  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002118050] Session created from connection [0x10700de00]
2026-07-05 17:25:18.582446+0000 0x10d90    Default     0x0                  25274  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10700de00] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-05 17:25:18.612153+0000 0x10d90    Default     0x0                  25274  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002118050] Session activated
2026-07-05 17:25:18.918061+0000 0x10d90    Activity    0x3b683              25274  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 17:25:18.923128+0000 0x10d90    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-05 17:25:18.953358+0000 0x10d97    Default     0x0                  25274  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002602e20; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-05 17:25:18.960538+0000 0x10d90    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x60000170a880>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 707 (elapsed = 1), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-05 17:25:18.960811+0000 0x10d90    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x60000210e8f0> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x60000170a880>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 707 (elapsed = 1))
2026-07-05 17:25:18.960852+0000 0x10d90    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x60000210e8f0> for task identifier: 2
2026-07-05 17:25:18.964290+0000 0x10d90    Activity    0x3b684              25274  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 17:25:18.969829+0000 0x10d90    Activity    0x3b685              25274  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 17:25:19.655368+0000 0x10d92    Activity    0x3b686              25274  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 17:25:39.807045+0000 0x10d96    Default     0x0                  25274  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x107410950] Re-initialization successful; calling out to event handler with XPC_ERROR_CONNECTION_INTERRUPTED
2026-07-05 17:25:39.807647+0000 0x10d96    Error       0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] XPC connection interrupted
2026-07-05 17:26:50.904205+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-05 17:26:50.904321+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-05 17:26:50.905368+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 2698F8B8-F755-42EA-8E63-EEBF0702E13D
2026-07-05 17:26:50.906150+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x107505f60> (2698F8B8-F755-42EA-8E63-EEBF0702E13D)
2026-07-05 17:26:50.906366+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-05 17:26:50.907596+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x107505f60> (2698F8B8-F755-42EA-8E63-EEBF0702E13D)
2026-07-05 17:26:50.907963+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 2698F8B8-F755-42EA-8E63-EEBF0702E13D
2026-07-05 17:26:50.908075+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-05 17:26:50.908148+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-05 17:26:50.908523+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-05 17:26:50.910881+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-05 17:26:50.911024+0000 0x10d85    Default     0x0                  25274  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x6000029109a0] Scene target of event deferring environments did update: scene: 0x107505f60; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-05 17:26:50.911085+0000 0x10d85    Default     0x0                  25274  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x107505f60; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 17:26:50.911220+0000 0x10d85    Error       0x0                  25274  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] CA Telemetry timedout after 20 seconds due to app launch has not reached all responsive milestones
2026-07-05 17:26:50.911785+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-05 17:26:50.913501+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 2698F8B8-F755-42EA-8E63-EEBF0702E13D
2026-07-05 17:26:50.925899+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 2698F8B8-F755-42EA-8E63-EEBF0702E13D
2026-07-05 17:26:50.942146+0000 0x1331a    Error       0x0                  25274  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 1 event_name: com.apple.app_launch_measurement.ExtendedLaunchMetrics
2026-07-05 17:26:51.078028+0000 0x1332a    Default     0x0                  25274  0    rayforge-app: (Network) [com.apple.network:] networkd_settings_read_from_file initialized networkd settings by reading plist directly
2026-07-05 17:26:51.078434+0000 0x1332a    Default     0x0                  25274  0    rayforge-app: (Network) [com.apple.network:] networkd_settings_read_from_file initialized networkd settings by reading plist directly
2026-07-05 17:26:51.079061+0000 0x1332a    Default     0x0                  25274  0    rayforge-app: (Network) [com.apple.network:path] nw_path_libinfo_path_check [93B5CECC-299F-47E0-B509-53595BE61987 Hostname#e8093fa7:443 tcp, legacy-socket, attribution: developer]
	libinfo check path: satisfied (Path is satisfied), interface: en0
2026-07-05 17:26:51.173889+0000 0x13326    Default     0x0                  25274  0    rayforge-app: (Network) [com.apple.network:path] nw_path_libinfo_path_check [E779D9F2-D82A-47AF-AC02-7B23F3F8889D Hostname#f97bdd14:443 tcp, legacy-socket, attribution: developer]
	libinfo check path: satisfied (Path is satisfied), interface: en0
2026-07-05 17:26:51.331347+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-05 17:26:51.333046+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-05 17:26:51.333598+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] RX sceneBecameFocused:(null)
2026-07-05 17:26:51.333661+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] failedConnection
2026-07-05 17:26:51.333691+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x107410950] invalidated because the current process cancelled the connection by calling xpc_connection_cancel()
2026-07-05 17:26:51.336943+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-05 17:26:51.656817+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [DEF5A7D2-1799-42A0-A88E-FCCD608E4810] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 97120ms
2026-07-05 17:26:51.656884+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [300A49A2-E592-4659-BBBC-AC148E6AEAD1] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 97120ms
2026-07-05 17:26:51.656905+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [DEF5A7D2-1799-42A0-A88E-FCCD608E4810] (global parent) (reporting strategy default) complete (reason success)>
2026-07-05 17:26:51.656927+0000 0x10d85    Default     0x0                  25274  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
